date,open,high,low,close,adjclose,volume
20181109,6520.0,6810.0,6470.0,6650.0,6258.91015625,82921
20181112,6800.0,7285.0,6760.0,7250.0,6823.6240234375,88836
20181113,7165.0,7310.0,6855.0,7240.0,6814.2119140625,85342
20181114,7035.0,7540.0,6965.0,7420.0,6983.62646484375,85484
20181115,7475.0,7655.0,6970.0,7030.0,6616.56201171875,93192
20181116,7240.0,7325.0,7005.0,7105.0,6687.15087890625,84181
20181119,7225.0,7870.0,7185.0,7805.0,7345.98388671875,89904
20181120,8335.0,8525.0,7905.0,8215.0,7731.8720703125,113484
20181121,7900.0,8085.0,7800.0,8040.0,7567.1630859375,56817
20181123,8240.0,8245.0,7975.0,8225.0,7741.28271484375,28865
20181126,7875.0,7985.0,7640.0,7655.0,7204.80615234375,51720
20181127,7770.0,7895.0,7515.0,7570.0,7124.80517578125,41004
20181128,7410.0,7540.0,6850.0,6860.0,6456.5595703125,64426
20181129,6940.0,7080.0,6780.0,6925.0,6517.73779296875,52030
20181130,6895.0,7000.0,6755.0,6765.0,6367.14794921875,41606
20181203,6320.0,6570.0,6300.0,6430.0,6051.849609375,54109
20181204,6530.0,7180.0,6470.0,7145.0,6724.7978515625,102060
20181206,7580.0,7680.0,7010.0,7010.0,6597.73974609375,114210
20181207,7110.0,7775.0,6985.0,7715.0,7261.27734375,101979
20181210,7750.0,7995.0,7370.0,7470.0,7030.6865234375,98831
20181211,7110.0,7590.0,7100.0,7395.0,6960.0966796875,72697
20181212,7070.0,7210.0,6855.0,7200.0,6776.56494140625,71329
20181213,7075.0,7340.0,6975.0,7195.0,6771.85791015625,68263
20181214,7450.0,7780.0,7370.0,7725.0,7270.68896484375,80229
20181217,7825.0,8435.0,7645.0,8265.0,7778.931640625,103073
20181218,8060.0,8320.0,7860.0,8100.0,7623.63525390625,83544
20181219,8145.0,8885.0,7755.0,8695.0,8183.6435546875,126084
20181220,8775.0,9405.0,8490.0,9050.0,8517.7646484375,150523
20181221,8960.0,10075.0,8770.0,9950.0,9364.8359375,151472
20181224,10155.0,10685.0,9775.0,10675.0,10047.1982421875,90340
20181226,10280.0,10500.0,8650.0,8670.0,8199.6708984375,140066
20181227,8990.0,9565.0,8535.0,8540.0,8076.7236328125,94532
20181228,8400.0,8780.0,8130.0,8565.0,8100.3671875,113217
20181231,8310.0,8615.0,8235.0,8380.0,7925.40283203125,76685
20190102,8895.0,8915.0,8115.0,8250.0,7802.45556640625,89506
20190103,8620.0,9120.0,8520.0,9065.0,8573.2431640625,118236
20190104,8640.0,8725.0,7765.0,7875.0,7447.7978515625,124639
20190107,7835.0,7915.0,7500.0,7625.0,7211.35986328125,63304
20190108,7410.0,7750.0,7330.0,7410.0,7008.02392578125,89831
20190109,7335.0,7425.0,7135.0,7245.0,6851.974609375,93513
20190110,7410.0,7525.0,7165.0,7170.0,6781.04345703125,85750
20190111,7300.0,7380.0,7230.0,7250.0,6856.70263671875,47906
20190114,7450.0,7545.0,7355.0,7455.0,7050.58203125,51721
20190115,7360.0,7365.0,6985.0,7020.0,6639.1796875,80133
20190116,6985.0,7030.0,6835.0,7010.0,6629.7236328125,60608
20190117,7090.0,7130.0,6765.0,6855.0,6483.1298828125,63256
20190118,6710.0,6840.0,6565.0,6660.0,6298.708984375,79548
20190122,6805.0,7205.0,6795.0,7045.0,6662.8232421875,74499
20190123,6945.0,7275.0,6855.0,7030.0,6648.63720703125,71304
20190124,6975.0,7050.0,6875.0,6900.0,6525.68994140625,48001
20190125,6735.0,6810.0,6595.0,6650.0,6289.251953125,57985
20190128,6915.0,7065.0,6900.0,6900.0,6525.68994140625,65502
20190129,6895.0,7175.0,6885.0,7100.0,6714.8408203125,47293
20190130,6855.0,6930.0,6485.0,6560.0,6204.13427734375,72489
20190131,6450.0,6470.0,6175.0,6265.0,5925.13720703125,73525
20190201,6360.0,6400.0,6220.0,6355.0,6010.25390625,54210
20190204,6340.0,6365.0,6120.0,6125.0,5792.7314453125,38299
20190205,6095.0,6100.0,5935.0,5960.0,5636.6826171875,48211
20190206,5955.0,6090.0,5920.0,6005.0,5679.24169921875,47182
20190207,6175.0,6390.0,6125.0,6250.0,5910.95068359375,89401
20190208,6425.0,6440.0,6215.0,6215.0,5877.849609375,65962
20190211,6155.0,6285.0,6105.0,6235.0,5896.76513671875,35077
20190212,6105.0,6135.0,5935.0,5965.0,5641.41162109375,56614
20190213,5885.0,5970.0,5830.0,5960.0,5636.6826171875,44803
20190214,6025.0,6080.0,5870.0,5930.0,5608.31005859375,60501
20190215,5800.0,5945.0,5800.0,5865.0,5546.83544921875,43556
20190219,5915.0,5920.0,5775.0,5830.0,5513.7353515625,25680
20190220,5820.0,5930.0,5750.0,5830.0,5513.7353515625,42650
20190221,5885.0,5995.0,5835.0,5900.0,5579.93798828125,55033
20190222,5860.0,5870.0,5755.0,5770.0,5456.9892578125,44165
20190225,5635.0,5720.0,5595.0,5705.0,5395.51513671875,44135
20190226,5760.0,5780.0,5635.0,5690.0,5381.32958984375,39213
20190227,5770.0,5885.0,5685.0,5710.0,5400.2451171875,43866
20190228,5760.0,5795.0,5685.0,5750.0,5438.07568359375,31818
20190301,5625.0,5750.0,5605.0,5625.0,5319.85546875,46227
20190304,5535.0,5815.0,5495.0,5625.0,5319.85546875,81619
20190305,5620.0,5705.0,5565.0,5615.0,5310.39892578125,53337
20190306,5605.0,5740.0,5600.0,5705.0,5395.51513671875,65909
20190307,5760.0,5990.0,5750.0,5930.0,5608.31005859375,84508
20190308,6130.0,6150.0,5945.0,5950.0,5627.2255859375,85040
20190311,5885.0,5890.0,5575.0,5585.0,5282.025390625,90965
20190312,5540.0,5585.0,5450.0,5490.0,5192.1796875,57868
20190313,5410.0,5435.0,5285.0,5380.0,5088.146484375,60891
20190314,5365.0,5410.0,5345.0,5395.0,5102.33203125,38928
20190315,5335.0,5355.0,5205.0,5270.0,4984.11376953125,61697
20190318,5260.0,5295.0,5170.0,5215.0,4932.09619140625,37545
20190319,5160.0,5235.0,5080.0,5170.0,4889.53857421875,59549
20190320,5155.0,5225.0,5000.0,5090.0,4816.58056640625,85964
20190321,5145.0,5145.0,4835.0,4855.0,4594.20361328125,89384
20190322,4920.0,5195.0,4885.0,5180.0,4901.74560546875,116929
20190325,5245.0,5320.0,5155.0,5205.0,4925.40283203125,130025
20190326,5090.0,5215.0,4995.0,5135.0,4859.1630859375,79434
20190327,5115.0,5350.0,5080.0,5235.0,4953.791015625,105282
20190328,5205.0,5300.0,5145.0,5200.0,4920.67138671875,66047
20190329,5095.0,5180.0,5075.0,5085.0,4811.8486328125,64633
20190401,4935.0,4995.0,4870.0,4890.0,4627.3232421875,69633
20190402,4875.0,4910.0,4820.0,4830.0,4570.5458984375,43912
20190403,4750.0,4800.0,4660.0,4750.0,4494.84375,62597
20190404,4755.0,4845.0,4700.0,4760.0,4504.30810546875,45071
20190405,4715.0,4735.0,4680.0,4685.0,4433.3359375,30972
20190408,4715.0,4770.0,4640.0,4650.0,4400.2158203125,41850
20190409,4700.0,4735.0,4655.0,4700.0,4447.5302734375,45327
20190410,4685.0,4700.0,4625.0,4625.0,4376.55810546875,35123
20190411,4615.0,4690.0,4605.0,4665.0,4414.40966796875,29202
20190412,4600.0,4660.0,4595.0,4600.0,4352.90185546875,33841
20190415,4610.0,4695.0,4585.0,4605.0,4357.6328125,30962
20190416,4555.0,4600.0,4525.0,4555.0,4310.3193359375,30812
20190417,4475.0,4555.0,4455.0,4510.0,4267.7353515625,35558
20190418,4495.0,4580.0,4490.0,4500.0,4258.2734375,27621
20190422,4555.0,4565.0,4455.0,4460.0,4220.42236328125,22505
20190423,4425.0,4445.0,4275.0,4290.0,4059.553466796875,43566
20190424,4280.0,4340.0,4265.0,4330.0,4097.4052734375,33257
20190425,4235.0,4355.0,4230.0,4290.0,4059.553466796875,48693
20190426,4305.0,4415.0,4270.0,4275.0,4045.35986328125,37445
20190429,4270.0,4295.0,4230.0,4250.0,4021.702880859375,27533
20190430,4350.0,4440.0,4325.0,4350.0,4116.3310546875,40190
20190501,4260.0,4405.0,4225.0,4400.0,4163.64501953125,54976
20190502,4400.0,4540.0,4330.0,4450.0,4210.95947265625,66654
20190503,4345.0,4370.0,4230.0,4240.0,4012.23974609375,45762
20190506,4505.0,4530.0,4300.0,4315.0,4083.210693359375,72084
20190507,4460.0,4690.0,4405.0,4570.0,4324.5126953125,114766
20190508,4610.0,4665.0,4500.0,4605.0,4357.6328125,81145
20190509,4760.0,4885.0,4635.0,4680.0,4428.60400390625,108966
20190510,4740.0,4975.0,4600.0,4675.0,4423.87353515625,116219
20190513,5025.0,5200.0,4955.0,5160.0,4882.81982421875,137304
20190514,5075.0,5135.0,4895.0,4990.0,4721.951171875,96934
20190515,5090.0,5095.0,4740.0,4785.0,4527.962890625,96518
20190516,4775.0,4795.0,4545.0,4640.0,4390.75341796875,73603
20190517,4775.0,4795.0,4590.0,4785.0,4527.962890625,99155
20190520,4980.0,5075.0,4925.0,5025.0,4755.0712890625,85322
20190521,4895.0,4945.0,4825.0,4880.0,4617.86181640625,59067
20190522,4960.0,4960.0,4850.0,4935.0,4669.90625,55036
20190523,5105.0,5260.0,5100.0,5160.0,4882.81982421875,86992
20190524,5076.25,5193.75,5030.0,5190.0,4911.20751953125,123517
20190528,5131.25,5240.0,5046.25,5240.0,4958.5234375,105814
20190529,5332.5,5451.25,5282.5,5367.5,5079.173828125,144592
20190530,5325.0,5393.75,5257.5,5301.25,5016.482421875,91032
20190531,5490.0,5563.75,5437.5,5555.0,5256.6025390625,116442
20190603,5603.75,6010.0,5561.25,5911.25,5593.71484375,165430
20190604,5733.75,5797.5,5423.75,5435.0,5143.04833984375,123670
20190605,5277.5,5482.5,5271.25,5311.25,5025.94482421875,113352
20190606,5291.25,5357.5,5150.0,5187.5,4908.8427734375,102718
20190607,5110.0,5126.25,4825.0,4892.5,4629.689453125,121966
20190610,4790.0,4793.75,4580.0,4721.25,4467.6376953125,105197
20190611,4573.75,4750.0,4545.0,4697.5,4445.16357421875,113058
20190612,4741.25,4807.5,4712.5,4780.0,4523.23291015625,87693
20190613,4726.25,4753.75,4666.25,4698.75,4446.34716796875,85682
20190614,4778.75,4817.5,4727.5,4765.0,4509.03759765625,70430
20190617,4736.25,4747.5,4637.5,4675.0,4423.87353515625,70054
20190618,4512.5,4548.75,4375.0,4477.5,4236.98193359375,133090
20190619,4452.5,4536.25,4395.0,4423.75,4186.11962890625,89021
20190620,4242.5,4403.75,4240.0,4306.25,4074.9306640625,99329
20190621,4323.75,4352.5,4243.75,4321.25,4089.125,91158
20190624,4303.75,4332.5,4287.5,4327.5,4095.039306640625,50079
20190625,4305.0,4536.25,4298.75,4513.75,4301.6025390625,162624
20190626,4423.75,4476.25,4342.5,4456.25,4246.8056640625,98270
20190627,4408.75,4442.5,4375.0,4408.75,4201.53662109375,84805
20190628,4375.0,4438.75,4361.25,4393.75,4187.24267578125,79066
20190701,4141.25,4276.25,4123.75,4217.5,4019.27587890625,108580
20190702,4222.5,4256.25,4166.25,4167.5,3971.626220703125,72287
20190703,4138.75,4150.0,4075.0,4076.25,3884.6650390625,62349
20190705,4157.5,4206.25,4078.75,4100.0,3907.298583984375,102850
20190708,4180.0,4237.5,4176.25,4188.75,3991.876953125,79201
20190709,4248.75,4258.75,4110.0,4122.5,3928.7412109375,68533
20190710,4052.5,4073.75,3968.75,4002.5,3814.381103515625,114197
20190711,3985.0,4052.5,3957.5,4012.5,3823.911376953125,91395
20190712,4002.5,4013.75,3945.0,3946.25,3760.7744140625,61793
20190715,3917.5,3952.5,3906.25,3910.0,3726.228271484375,51985
20190716,3926.25,4006.25,3913.75,3970.0,3783.408447265625,69897
20190717,3967.5,4028.75,3950.0,4027.5,3838.206298828125,82686
20190718,4088.75,4127.5,3995.0,4012.5,3823.911376953125,119259
20190719,3932.5,4120.0,3931.25,4107.5,3914.446044921875,109605
20190722,4076.25,4078.75,3983.75,4008.75,3820.337646484375,97370
20190723,3943.75,4025.0,3932.5,3933.75,3748.8623046875,90436
20190724,3977.5,3978.75,3850.0,3850.0,3669.04833984375,95503
20190725,3888.75,3982.5,3888.75,3960.0,3773.87890625,117477
20190726,3887.5,3891.25,3823.75,3841.25,3660.709716796875,91815
20190729,3848.75,3951.25,3847.5,3877.5,3695.255859375,96125
20190730,3967.5,3976.25,3885.0,3928.75,3744.09765625,75618
20190731,3900.0,4203.75,3892.5,4092.5,3900.151123046875,182765
20190801,4073.75,4218.75,3848.75,4155.0,3959.713134765625,327470
20190802,4250.0,4417.5,4235.0,4347.5,4143.16552734375,259683
20190805,4613.75,4911.25,4613.75,4806.25,4580.35498046875,316849
20190806,4672.5,4780.0,4560.0,4601.25,4384.9892578125,208596
20190807,4752.5,4858.75,4511.25,4541.25,4327.80908203125,258311
20190808,4465.0,4510.0,4232.5,4237.5,4038.335693359375,150916
20190809,4300.0,4456.25,4255.0,4357.5,4152.69580078125,187432
20190812,4437.5,4567.5,4397.5,4506.25,4294.45458984375,182866
20190813,4515.0,4533.75,4118.75,4210.0,4012.12841796875,213332
20190814,4415.0,4612.5,4375.0,4591.25,4375.45947265625,259416
20190815,4565.0,4711.25,4528.75,4606.25,4389.7548828125,153474
20190816,4492.5,4492.5,4353.75,4388.75,4182.47705078125,112021
20190819,4198.75,4246.25,4152.5,4191.25,3994.260009765625,93962
20190820,4212.5,4278.75,4167.5,4275.0,4074.07373046875,90992
20190821,4162.5,4208.75,4125.0,4163.75,3968.05224609375,94588
20190822,4145.0,4303.75,4113.75,4206.25,4008.554443359375,123535
20190823,4293.75,4641.25,4180.0,4591.25,4375.45947265625,269177
20190826,4452.5,4532.5,4397.5,4402.5,4195.5810546875,138607
20190827,4310.0,4480.0,4286.25,4426.25,4218.21533203125,148566
20190828,4472.5,4537.5,4361.25,4387.5,4181.2861328125,112232
20190829,4220.0,4271.25,4146.25,4182.5,3985.921142578125,127103
20190830,4117.5,4285.0,4115.0,4211.25,4013.31982421875,129165
20190903,4298.75,4381.25,4235.0,4333.75,4130.06201171875,125920
20190904,4217.5,4248.75,4141.25,4152.5,3957.33154296875,104190
20190905,4017.5,4023.75,3890.0,3923.75,3739.33203125,155244
20190906,3906.25,3962.5,3902.5,3933.75,3748.8623046875,100206
20190909,3900.0,4022.5,3896.25,3961.25,3775.06982421875,93562
20190910,4026.25,4105.0,3993.75,3995.0,3807.233154296875,120745
20190911,3977.5,4002.5,3880.0,3887.5,3704.785888671875,101535
20190912,3815.0,3855.0,3750.0,3836.25,3655.9453125,121950
20190913,3852.5,3896.25,3830.0,3878.75,3696.447509765625,84035
20190916,3955.0,3967.5,3910.0,3933.75,3748.8623046875,118186
20190917,3933.75,3957.5,3876.25,3880.0,3697.638671875,85306
20190918,3902.5,4030.0,3878.75,3883.75,3701.21240234375,107339
20190919,3863.75,3888.75,3795.0,3867.5,3685.72607421875,93287
20190920,3850.0,4028.75,3840.0,3983.75,3796.512451171875,101122
20190923,3998.75,4035.0,3950.0,3986.25,3798.89501953125,78946
20190924,3932.5,4196.25,3907.5,4143.75,3948.992431640625,188672
20190925,4135.0,4237.5,3951.25,3983.75,3817.818359375,118462
20190926,4000.0,4118.75,3991.25,4027.5,3859.746337890625,100514
20190927,4011.25,4263.75,4003.75,4173.75,3999.905029296875,160966
20190930,4135.0,4157.5,4042.5,4063.75,3894.48583984375,82078
20191001,4020.0,4183.75,3950.0,4161.25,3987.925048828125,154962
20191002,4247.5,4448.75,4247.5,4376.25,4193.9697265625,173204
20191003,4380.0,4540.0,4227.5,4228.75,4052.614013671875,164310
20191004,4173.75,4182.5,4032.5,4050.0,3881.308837890625,114542
20191007,4088.75,4110.0,3992.5,4091.25,3920.8408203125,108854
20191008,4166.25,4281.25,4112.5,4273.75,4095.73974609375,174874
20191009,4161.25,4202.5,4088.75,4145.0,3972.351806640625,116044
20191010,4143.75,4156.25,4003.75,4052.5,3883.704833984375,121513
20191011,3916.25,3921.25,3800.0,3901.25,3738.7548828125,198411
20191014,3915.0,3926.25,3861.25,3897.5,3735.160888671875,79460
20191015,3863.75,3868.75,3723.75,3751.25,3595.002685546875,143459
20191016,3787.5,3815.0,3751.25,3777.5,3620.159423828125,106574
20191017,3711.25,3793.75,3695.0,3750.0,3593.8046875,77219
20191018,3766.25,3915.0,3745.0,3856.25,3695.629150390625,123078
20191021,3802.5,3833.75,3750.0,3756.25,3599.79443359375,67135
20191022,3718.75,3850.0,3700.0,3845.0,3684.847900390625,91538
20191023,3875.0,3890.0,3823.75,3825.0,3665.680908203125,70382
20191024,3743.75,3796.25,3710.0,3715.0,3560.26220703125,116126
20191025,3772.5,3776.25,3622.5,3631.25,3480.000732421875,110814
20191028,3575.0,3577.5,3506.25,3518.75,3372.18701171875,80795
20191029,3537.5,3605.0,3523.75,3601.25,3451.25048828125,85311
20191030,3583.75,3645.0,3533.75,3551.25,3403.3330078125,93258
20191031,3523.75,3610.0,3517.5,3548.75,3400.937255859375,106908
20191101,3502.5,3520.0,3452.5,3452.5,3308.696044921875,91382
20191104,3382.5,3407.5,3366.25,3390.0,3248.79931640625,94164
20191105,3375.0,3417.5,3365.0,3387.5,3246.40380859375,85204
20191106,3396.25,3457.5,3395.0,3407.5,3265.5703125,88313
20191107,3355.0,3403.75,3307.5,3375.0,3234.424072265625,95623
20191108,3395.0,3420.0,3333.75,3333.75,3194.891845703125,74915
20191111,3383.75,3398.75,3345.0,3348.75,3209.267333984375,48567
20191112,3340.0,3356.25,3286.25,3320.0,3181.715087890625,82745
20191113,3355.0,3362.5,3308.75,3325.0,3186.507080078125,86330
20191114,3356.25,3387.5,3320.0,3326.25,3187.70458984375,75334
20191115,3270.0,3300.0,3258.75,3265.0,3129.006103515625,76783
20191118,3268.75,3310.0,3231.25,3245.0,3109.839111328125,98440
20191119,3212.5,3271.25,3211.25,3235.0,3100.255615234375,89187
20191120,3258.75,3365.0,3230.0,3293.75,3156.55859375,132705
20191121,3303.75,3346.25,3296.25,3317.5,3179.3193359375,103460
20191122,3288.75,3363.75,3285.0,3308.75,3170.933837890625,82407
20191125,3267.5,3267.5,3190.0,3191.25,3058.327880859375,77359
20191126,3188.75,3201.25,3162.5,3175.0,3042.7548828125,64644
20191127,3153.75,3162.5,3108.75,3111.25,2981.65966796875,73542
20191129,3131.25,3157.5,3118.75,3153.75,3022.3896484375,49086
20191202,3151.25,3302.5,3148.75,3256.25,3120.62060546875,143902
20191203,3380.0,3432.5,3322.5,3326.25,3187.70458984375,163338
20191204,3275.0,3291.25,3252.5,3276.25,3139.787109375,91910
20191205,3243.75,3307.5,3243.75,3260.0,3124.214599609375,78167
20191206,3191.25,3195.0,3147.5,3158.75,3027.181396484375,91850
20191209,3172.5,3201.25,3127.5,3197.5,3064.3173828125,66564
20191210,3193.75,3228.75,3161.25,3205.0,3071.505126953125,84066
20191211,3187.5,3200.0,3147.5,3155.0,3023.587646484375,63146
20191212,3166.25,3180.0,3050.0,3085.0,2956.50390625,182130
20191213,3092.5,3111.25,3022.5,3056.25,2928.950927734375,149092
20191216,2998.75,3000.0,2953.75,2968.75,2845.09521484375,80142
20191217,2955.0,2975.0,2946.25,2963.75,2840.303466796875,65366
20191218,2953.75,2962.5,2928.75,2957.5,2834.31396484375,61662
20191219,2951.25,2951.25,2896.25,2897.5,2776.8134765625,67207
20191220,2857.5,2882.5,2850.0,2866.25,2746.86474609375,74538
20191223,2835.0,2850.0,2828.75,2842.5,2724.103515625,47088
20191224,2822.5,2845.0,2818.75,2826.25,2711.105712890625,28137
20191226,2812.5,2813.75,2751.25,2751.25,2639.16162109375,56535
20191227,2723.75,2781.25,2721.25,2761.25,2648.75390625,88714
20191230,2765.0,2855.0,2760.0,2815.0,2700.31396484375,126591
20191231,2841.25,2853.75,2793.75,2798.75,2684.7265625,92664
20200102,2730.0,2746.25,2662.5,2662.5,2554.027099609375,128994
20200103,2766.25,2767.5,2686.25,2733.75,2622.374755859375,145693
20200106,2798.75,2808.75,2681.25,2681.25,2572.01318359375,125504
20200107,2678.75,2708.75,2660.0,2682.5,2573.21240234375,88454
20200108,2685.0,2697.5,2586.25,2622.5,2515.656494140625,146120
20200109,2561.25,2603.75,2542.5,2556.25,2452.1064453125,138582
20200110,2528.75,2590.0,2526.25,2577.5,2472.490234375,154662
20200113,2547.5,2558.75,2487.5,2487.5,2386.156982421875,125534
20200114,2495.0,2530.0,2480.0,2517.5,2414.934814453125,185906
20200115,2515.0,2540.0,2480.0,2516.25,2413.735595703125,154327
20200116,2480.0,2495.0,2443.75,2445.0,2345.38818359375,126951
20200117,2413.75,2450.0,2402.5,2407.5,2309.41650390625,111827
20200121,2430.0,2431.25,2393.75,2412.5,2314.21240234375,98471
20200122,2376.25,2402.5,2351.25,2393.75,2296.226318359375,108982
20200123,2398.75,2431.25,2368.75,2371.25,2274.64306640625,142158
20200124,2340.0,2465.0,2330.0,2432.5,2333.397705078125,196854
20200127,2593.75,2615.0,2543.75,2582.5,2477.28662109375,234611
20200128,2530.0,2548.75,2446.25,2463.75,2363.374267578125,168404
20200129,2422.5,2485.0,2415.0,2453.75,2353.78173828125,152411
20200130,2500.0,2523.75,2423.75,2426.25,2327.402587890625,241298
20200131,2396.25,2568.75,2396.25,2545.0,2441.314453125,292712
20200203,2507.5,2512.5,2410.0,2430.0,2330.999267578125,246354
20200204,2330.0,2353.75,2248.75,2263.75,2171.523193359375,280813
20200205,2180.0,2280.0,2180.0,2237.5,2146.34228515625,222109
20200206,2223.75,2247.5,2180.0,2182.5,2093.5830078125,139245
20200207,2211.25,2230.0,2175.0,2210.0,2119.962646484375,176790
20200210,2233.75,2235.0,2130.0,2130.0,2043.221923828125,152854
20200211,2096.25,2147.5,2075.0,2130.0,2043.221923828125,197918
20200212,2093.75,2108.75,2065.0,2068.75,1984.4671630859375,127975
20200213,2113.75,2120.0,2051.25,2077.5,1992.86083984375,167891
20200214,2068.75,2088.75,2053.75,2061.25,1977.2728271484375,129114
20200218,2091.25,2097.5,2045.0,2056.25,1972.476318359375,154623
20200219,2021.25,2028.75,1986.25,1998.75,1917.3193359375,128348
20200220,2011.25,2127.5,2000.0,2056.25,1972.476318359375,247646
20200221,2083.75,2198.75,2076.25,2173.75,2085.189453125,306458
20200224,2412.5,2457.5,2345.0,2426.25,2327.402587890625,560801
20200225,2366.25,2645.0,2341.25,2621.25,2514.4580078125,709334
20200226,2580.0,2642.5,2445.0,2583.75,2478.485595703125,602030
